timestamp;pv;wind;cap_do;cap_up;demand_el
2013-01-10 08:00:00+01:00;0,0;8,41154687330424;3,060504493309126;11,186614701586373;10,415880712491878
2013-01-10 09:00:00+01:00;0,185625;11,3014760707764;4,07381201221223;11,067224352829157;11,684712280847283
2013-01-10 10:00:00+01:00;0,496125;11,3128193651985;4,404047143646684;10,855280538488193;15,043177379504252
2013-01-10 11:00:00+01:00;1,368225;12,9679013881081;5,592959983739634;8,74538247863819;15,218802002474247
2013-01-10 12:00:00+01:00;4,412475;17,727684475286;4,584871354241297;10,069990927507044;14,29581609146488
2013-01-10 13:00:00+01:00;1,860975;17,3012051624383;3,3001862005205576;11,501396775840906;10,22106550582189
2013-01-10 14:00:00+01:00;0,2592;20,2457970609769;2,6087877919669973;12,426798463859566;9,117108703686597
2013-01-10 15:00:00+01:00;0,081675;21,7632389238531;1,935746741109016;12,149696453960356;8,80081972580798
2013-01-10 16:00:00+01:00;0,0;23,034399696766;4,136123032725361;11,68523310396556;11,377826259403326
2013-01-10 17:00:00+01:00;0,0;21,4848544616846;2,010215218561532;11,280056698948634;9,934347699993097
2013-01-10 18:00:00+01:00;0,0;16,3180770735484;3,122688005092776;12,345693618460649;13,446893905427293
2013-01-10 19:00:00+01:00;0,0;11,9758676003984;1,861955125744947;12,667639772630688;11,706545648688104
2013-01-10 20:00:00+01:00;0,0;10,128964074393;2,032905988373823;12,565526336804728;10,170353815352746
2013-01-10 21:00:00+01:00;0,0;5,71655599463105;2,3221999644557147;12,565526271815568;9,122238427965549
2013-01-10 22:00:00+01:00;0,0;0,920397678308026;1,5796457295220723;1,4832049374073168;8,246304082993328
2013-01-10 23:00:00+01:00;0,0;0,750298456616853;1,763321794381227;1,4832049374073186;8,421297596242638
2013-01-11 00:00:00+01:00;0,0;1,11514041376979;1,5998669113016244;1,4832049374073168;5,34405326041022
2013-01-11 01:00:00+01:00;0,0;2,57578561244604;2,1427812094083674;1,4832050023964758;5,450994805829346
2013-01-11 02:00:00+01:00;0,0;3,21482464856612;2,186428058407429;1,483204937407316;4,681365112520439
2013-01-11 03:00:00+01:00;0,0;2,21275250761535;1,883359435159658;1,483205002396475;4,251360379270572
2013-01-11 04:00:00+01:00;0,0;1,49045061233051;1,7258069324674614;1,4832049374073155;3,2451126326831656
2013-01-11 05:00:00+01:00;0,0;2,449492833311;1,4520292480169572;1,4832049374073155;3,1320640560157087
2013-01-11 06:00:00+01:00;0,0;4,83053294181715;1,7086234089573384;1,483204937407315;4,173016143357307
2013-01-11 07:00:00+01:00;0,0;7,55814131327108;1,6587650261426652;1,483204937407316;5,598522340848429
2013-01-11 08:00:00+01:00;0,0;8,75538598952488;2,1024688891559355;11,18368005113357;8,423566627731459
2013-01-11 09:00:00+01:00;2,19375;9,21163412417583;4,3886939748037745;9,272415895932923;11,17056465399412
2013-01-11 10:00:00+01:00;4,934925;11,8833842374648;5,921392770834297;7,456357088939068;16,552992062975182
2013-01-11 11:00:00+01:00;7,69365;14,8342732350425;3,5192481474417825;7,5849041502084145;13,960120180976768
2013-01-11 12:00:00+01:00;2,92275;14,5785558418387;4,066558897149234;8,845145971472679;12,211560479039562
2013-01-11 13:00:00+01:00;0,600075;14,7648286139037;3,7259703428333113;9,390182750515248;10,491129969697692
2013-01-11 14:00:00+01:00;2,27745;14,8192008312666;2,4861770354259285;9,782786677824962;8,961455899094005
2013-01-11 15:00:00+01:00;0,93555;14,866900351784;2,0478622034350504;11,020891761855333;9,078125541709047
2013-01-11 16:00:00+01:00;0,0;14,0209268115456;1,8070901731071647;11,04522864206976;9,98934958478838
