timestamp;pv;wind;cap_do;cap_up;demand_el
2013-01-11 03:00:00+01:00;0,0;0,03404802508552014;0,029773457;0,019459257000000008;0,044656952
2013-01-11 04:00:00+01:00;0,0;0,022933834517285093;0,017141129000000005;0,019459257;0,029521307000000004
2013-01-11 05:00:00+01:00;0,0;0,03769079151344137;0,013808603000000001;0,019459256999999994;0,026188781
2013-01-11 06:00:00+01:00;0,0;0,07432828850645781;0,023008455000000004;0,01945925699999998;0,07794600900000001
2013-01-11 07:00:00+01:00;0,0;0,11629849436324494;0,021542008999999987;0,019459257000000008;0,112931487
2013-01-11 08:00:00+01:00;0,0;0,13472071584093084;0,21421441000000002;0,267689601;0,277476906
2013-01-11 09:00:00+01:00;0,033755630046423575;0,14174108882903264;0,20444147400000004;0,2676896019999999;0,29684455600000004
2013-01-11 10:00:00+01:00;0,07593458808289315;0,18285179351309996;0,004457801000000011;0,432750039;0,219391735
2013-01-11 11:00:00+01:00;0,1183835911597341;0,22825765895369007;0,018727326000000002;0,432750039;0,09273927800000001
2013-01-11 12:00:00+01:00;0,04497288556954279;0,22432288893822644;0,52831087;0,22525420799999996;0,603109628
2013-01-11 13:00:00+01:00;0,009233463111160172;0,22718910194406025;0,22844128900000002;0,16506043699999995;0,286180941
2013-01-11 14:00:00+01:00;0,03504353716204096;0,228025737136815;0,031518968999999994;0,37255626899999994;0,138077494
